text,label
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 5579-5429-46512 1. JAIL MANGUNSONG 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. SAWO NO. 26 KALIBATA, PANCORAN JAKARTA SELATAN 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 8694-3909-33132 1. MAMAN DONGORAN 2. MEDAN, 12-03-2030 3. A - PRIA 4. JL. KAPTEN PATTIMURA NO. 66 BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 9062-2963-67939 1. 1. KETUT ARDIKA 2. DENPASAR, 12-03-2030 3. A - PRIA 4. JL. INDRAKILA NO. 3. SANUR, DENPASAR SELATAN KOTA DENPASAR 5. KARYAWAN 6. BALI 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 9781-1787-81926 1. NOVIANTI HANA 2. BALIKPAPAN 12-03-2030 3. A - WANITA 4. JL. PUPUK RAYA NO. 31 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 4286-3582-11336 1. HENDRA WARDAYA WINARNO 2. PONTIANAK, 12-03-2030 3. A - PRIA 4. JL. VETERAN NO. 12A SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 5165-8104-26787 1. TASWIR SANTOSO 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. MARGA GUNA NO. 2 GELORA, TANAH ABANG JAKARTA PUSAT 5. KARYAWAN 2 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 6092-8373-10699 1. VEGA SIMANJUNTAK 2. YOGYAKARTA, 12-03-2030 3. A - PRIA 4. JL. WIJILAN NO. 11 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4748-0975-49795 1. JINDRA SURYONO 2. MEDAN, 12-03-2030 3. A - PRIA 4. JL. SELAT PANJANG NO. 29 BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 9953-2128-04560 1. WARDAYA RUDI 2. YOGYAKARTA, 12-03-2030 3. A - PRIA 4. JL. RAYA MERAPI NO. 28 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 9457-9412-14453 1. IMRAN HAIRUL 2. PALU, 12-03-2030 3. A - PRIA 4. JL. JENDERAL SUDIRMAN NO. 13 KAWATUNA, MANTIKULORE KOTA PALU 5. KARYAWAN 6. SULTENG 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 5414-5103-30071 1. TISSA BIANI 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. MADRASAH RAYA NO. 1. JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 2701-5390-53545 1. SIDIQ SITORUS 2. TANGERANG, 12-03-2030 3. A - PRIA 4. JL. PARE NO. 1. JATIUWUNG, CIBODAS KOTA TANGERANG 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 2331-8973-06200 1. MUSTOFA 2. PONTIANAK, 12-03-2030 3. A - PRIA 4. JL. IMAM BONJOL NO. 17 SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 0555-1469-09815 1. GHALIYATI SUSANTI 2. MALANG, 12-03-2030 3. A - WANITA 4. JL. ISTANA DIENG RAYA NO. 3. GADINGASRI, KLOJEN KOTA MALANG 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 9336-4725-48318 1. REKSA BAKIJAN HUTASOIT 2. YOGYAKARTA 12-03-2030 3. A - PRIA 4. JL. PALAGAN TENTARA NO. 22 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 2897-6955-23398 1. CHRISTINE VALENTINE KENAN 2. JAYAPURA, 12-03-2030 3. A - WANITA 4. JL. RAYA ABEPURA NO. 82 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6. PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 6078-8634-70506 1. JEFRI MARYADI 2. JAYAPURA, 12-03-2030 3. A - PRIA 4. JL. RAYA ABEPURA NO. 17 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6. PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 2114-9139-58734 1. ENDAH UTAMI 2. YOGYAKARTA, 12-03-2030 3. A - WANITA 4. JL. BANTUL NO. 22 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 0546-7881-81934 1. IMAM VIMAN RAMADAN 2. MEDAN, 12-03-2030 3. A - PRIA 4. JL. LAKE VIEW 3. NO. 24 BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 0489-1792-37654 1. DALIMAN GUNARTO 2. TANGERANG, 12-03-2030 3. A - PRIA 4. JL. IMAM BONJOL NO. 7 JATIUWUNG, CIBODAS KOTA TANGERANG 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4698-9718-81838 1. NURDIYANTI HANA 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. PATRA KUNINGAN NO. 23 KALIBATA, PANCORAN JAKARTA SELATAN 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 5875-3430-14372 1. KANI AMELIA PURNA 2. MEDAN, 12-03-2030 3. A - WANITA 4. JL. YOS SUDARSO NO. 8C BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 6122-8387-01415 1. KASIYAH SAFITRI 2. PONTIANAK, 12-03-2030 3. A - WANITA 4. JL. IMAM BONJOL NO. 35 SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 7551-9116-44394 1. CICI NURDIYANTI 2. BANDUNG, 12-03-2030 3. A - WANITA 4. JL. CITAYAM RAYA NO. 28 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 8952-0673-90749 1. JULIA BACHTIAR 2. YOGYAKARTA 12-03-2030 3. A - WANITA 4. JL. GEJAYAN NO. 10 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 3709-3826-25164 1. HASNAH NASYIAH 2. MAKASSAR, 12-03-2030 3. A - WANITA 4. JL. DG. PAWERO NO. 12 TAMAMAUNG, PANAKKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 6156-9374-13241 1. NUGRAHA PADI SITUMORANG 2. MALANG, 12-03-2030 3. A - PRIA 4. JL. WALIKOTA MUSTAJAB NO. 3. GADINGASRI, KLOJEN KOTA MALANG 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 5726-2390-92967 1. KUSUMA JAILANI 2. KARANGANYAR; 12-03-2030 3. A - PRIA 4. JL. RAYA ANYAR NO. JATIUWUNG, CIBODAS KOTA TANGERANG 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 5700-5501-29204 1. ASHA SHARA 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. ANYER NO. 15 JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 8963-2534-22367 1. HASAN HIDAYAT 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. LAKE GARDEN BOULEVARD NO. 5. KALIBATA, PANCORAN JAKARTA SELATAN 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 8757-3072-45218 1. INTAN DIAH PUTRI 2. SURABAYA, 12-03-2030 3. A - WANITA 4. JL. KUSUMA BANGSA NO. 25 ROMOKALISARI, BENOWO KOTA SURABAYA 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 9985-0998-93322 1. MILEA ARMAN ALIKA 2. MEDAN, 12-03-2030 3. A - WANITA 4. JL. PERINTIS KEMERDEKAAN NO. 27 BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 0742-5007-33428 1. MUHAMMAD ESTIAWAN 2. BALIKPAPAN, 12-03-2030 3. A - PRIA 4. JL. MT HARYONO NO. 45 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 1191-9828-96872 1. ZIZI YULIARTI 2. PONTIANAK, 12-03-2030 3. A - WANITA 4. JL. PERDANA NO. 1. SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 9119-3759-15734 1. KANDA MAHESWARA 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. YUSUF ADIWINATA NO. 1. KALIBATA, PANCORAN JAKARTA SELATAN 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 9100-4593-01857 1. WAGE HABIBI 2. JAYAPURA, 12-03-2030 3. A - PRIA 4. JL. PASIFIK PERMAI NO. 22 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6. PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 0195-8318-15840 1. LALITA HASANAH 2. YOGYAKARTA, 12-03-2030 3. A - WANITA 4. JL. KUNCEN TEGALSARI NO. 236 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 1036-7118-89662 1. AMI VEGA NAMAGA 2. TANGERANG, 12-03-2030 3. A - WANITA 4. JL. PARE NO. 20 JATIUWUNG, CIBODAS KOTA TANGERANG 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 1562-1686-23305 1. JAMAL RAIHAN UTAMA 2. MAKASSAR, 12-03-2030 3. A - PRIA 4. JL. MUCHTAR LUTHFI TAMAMAUNG, PANAKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 5435-7877-93108 1. CANDRAKANTA LAZUARDI 2. TANGERANG, 12-03-2030 3. A - PRIA 4. JL. BINTARO UTAMA NO. 3. JATIUWUNG, CIBODAS KOTA TANGERANG 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 4528-9561-94076 1. DIANA OKTAVIANI 2. BALIKPAPAN 12-03-2030 3. A - WANITA 4. JL. KLAMONO NO. 35 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 1600-4862-18005 1. YULIANTI AMELIA 2. JAYAPURA, 12-03-2030 3. A - WANITA 4. JL. BAMBU NO. 24 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6. PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 4263-8403-69254 1. DARMAN PRASETYA 2. DENPASAR, 12-03-2030 3. A - PRIA 4. JL. GATOT SUBROTO NO. 7 SANUR, DENPASAR SELATAN KOTA DENPASAR 5. KARYAWAN 6. BALI 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 2249-3059-33563 1. MOH. ANDI LAKSANA 2. PONTIANAK, 12-03-2030 3. A - PRIA 4. JL. PERDANA NO. SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 7809-1430-52800 1. MUSTOFA MUSTIKA MARYADI 2. YOGYAKARTA, 12-03-2030 3. A - PRIA 4. JL. MALIOBORO NO. 16 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 7349-5684-56189 1. LUKMAN CAWISONO 2. BANDUNG, 12-03-2030 3. A - PRIA 4. JL. CIPAMOKOLAN NO. 38 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 9277-8928-89385 1. CINDY SUSANTI 2. MEDAN, 12-03-2030 3. A - WANITA 4. JL. BALAI KOTA NO. 39 BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 2360-1394-10256 1. CLAUDY PUTRI 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. RAYA KELAPA NIAS NO. 13 JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 6727-5019-02059 1. GHANI ARGONO NABABAN 2. PONTIANAK, 12-03-2030 3. A - PRIA 4. JL. PELITA NO. 1. SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 5705-4219-44780 1. LATIF PERMADI 2. MALANG, 12-03-2030 3. A - PRIA 4. JL. JOMBANG 3A NO. 28 GADINGASRI, KLOJEN KOTA MALANG 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 3642-5660-12582 1. KARTIKA MALA PURWANTI 2. MAKASSAR, 12-03-2030 3. A - WANITA 4. JL. RA. KARTINI NO. 13 TAMAMAUNG, PANAKKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 9988-5339-67452 1. VANESSA MELANI 2. JAYAPURA, 12-03-2030 3. A - WANITA 4. JL. PERCETAKAN NEGARA NO. 31 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6. PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 7560-3752-46237 1. VIOLET PADMASARI 2. BANDA ACEH, 12-03-2030 3. A - WANITA 4. JL. POSE NO. 34 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 9775-1077-41713 1. CATURANGGA SAIFUL MARBUN 2. MAKASSAR, 12-03-2030 3. A - PRIA 4. JL. PENGAYOMAN TAMAMAUNG, PANAKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 3030-8771-78412 1. HILDA YOLANDA 2. MAKASSAR, 12-03-2030 3. A - WANITA 4. JL. TAMAN MAKAM PAHLAWAN NO. 7 TAMAMAUNG, PANAKKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 9838-3137-09366 1. CORNELIA ELMA 2. BANDUNG, 12-03-2030 3. A - WANITA 4. JL. JAKASETIA NO. 35 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 7838-7841-01627 1. AJENG PASKA ETAMI 2. BALIKPAPAN, 12-03-2030 3. A - WANITA 4. JL. RUKO PURI NO. 59 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 7108-1072-12671 1. PRAYOGA SETIAWAN 2. BALIKPAPAN, 12-03-2030 3. A - PRIA 4. JL. KUTAI HILLS NO. 20 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 6429-1406-53311 1. VANYA AMALIA MANULLANG 2. MEDAN, 12-03-2030 3. A - WANITA 4. JL. P.DIPONEGORO NO. 18 BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 2102-2839-32118 1. MUNI BUDIMAN 2. YOGYAKARTA, 12-03-2030 3. A - PRIA 4. JL. JEND. SUDIRMAN NO. 29 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 0460-9831-55130 1. CAKRAWALA KEMBA 2. MALANG, 12-03-2030 3. A - PRIA 4. JL. KEPUTIH TEGAL NO. 27 GADINGASRI, KLOJEN KOTA MALANG 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 7250-1558-64321 1. TASDIK DARMAN SITOHANG 2. BANDUNG, 12-03-2030 3. A - PRIA 4. JL. SURAPATI NO. 101 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 9299-0164-14148 1. PUTRI SUARTINI 2. TANGERANG, 12-03-2030 3. A - WANITA 4. JL. HOS COKRO AMINOTO NO. 21 JATIUWUNG, CIBODAS KOTA TANGERANG 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 9062-2929-87529 1. KAJEN TAMBA 2. PONTIANAK, 12-03-2030 3. A - PRIA 4. JL. DR. SETIA BUDI NO. SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 0580-3684-72970 1. CAYADI TAMBA 2. PALU, 12-03-2030 3. A - PRIA 4. JL. TANJUNG SATU NO. 70 KAWATUNA, MANTIKULORE KOTA PALU 5. KARYAWAN 6. SULTENG 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 1386-3739-44453 1. MAMAN HARYANTO 2. JAKARTA, 12-03-2030 3. A - PRIA 3. 4. JL. KEPODANG RAYA NO. 27 JATIUWUNG, CIBODAS KOTA TANGERANG 2 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 7772-0315-89022 1. BETANIA VERA RIYANTI 2. MEDAN, 12-03-2030 3. A - WANITA 4. JL. LAKE VIEW 3. NO. 4. BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 2949-1120-41480 1. JAIS HUTAGALUNG 2. YOGYAKARTA, 12-03-2030 3. A - PRIA 4. JL. PASAR KEMBANG NO. 49 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 3327-8064-09551 1. SITI ASTUTI 2. MEDAN, 12-03-2030 3. A - WANITA 4. JL. H. ADAM MALIK NO. 13 BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 7240-0097-56208 1. AGNES LALA MANDASARI 2. BALIKPAPAN 12-03-2030 3. A - WANITA 4. JL. KUTAI HILLS NO. 78 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 5193-6495-43903 1. GASTI RAHMAWATI 2. BANDUNG, 12-03-2030 3. A - WANITA 4. JL. CIGADUNG RAYA TENGAH NO.5 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 0962-3840-78039 1. AZELIA ADE AGUSTINA 2. SURABAYA, 12-03-2030 3. A - WANITA 4. JL. TAMAN JAYANGRENO NO. 26 ROMOKALISARI, BENOWO KOTA SURABAYA 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 1719-4551-89243 1. EJA HARYANTO 2. BALIKPAPAN, 12-03-2030 3. A - PRIA 4. JL. JENDERAL SUDIRMAN NO. 13 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 3159-1748-61346 1. BAKIONO PRANOWO 2. MEDAN, 12-03-2030 3. A - PRIA 4. JL. KH. ZAINUL ARIFIN NO. 7 BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 7275-7108-71370 1. FITRIANI ANASTASIA 2. YOGYAKARTA, 12-03-2030 3. A - WANITA 4. JL. SASTROWIJAYAN NO. 28 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 7392-4004-97678 1. MAYA ARINDA 2. PONTIANAK, 12-03-2030 3. A - WANITA 4. JL. VETERAN NO. 7B SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 2646-6510-46249 1. MAHDI ISWAHYUDI 2. BALIKPAPAN, 12-03-2030 3. A - PRIA 4. JL. GAJAH MADA NO. 22 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4221-9154-31957 1. RAFID PRANOWO 2. MEDAN, 12-03-2030 3. A - PRIA 2 4. JL. DARUSSALAM NO. 3. BINJAI, MEDAN DENAI 3. KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 7565-2292-70991 1. TIRTA HARYANTO 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. DR. KUSUMA ATMAJA NO. 13 GELORA, TANAH ABANG JAKARTA PUSAT 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 1228-7282-62512 1. RADIKA PRATAMA 2. BANDUNG, 12-03-2030 3. A - PRIA 4. JL. GANESHA NO. 10 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 7012-7997-68571 1. RADITYA DIKA 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. DENPASAR NO. 3. JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 0752-1122-69589 1. WAHYU IVAN PRAKASA 2. DENPASAR, 12-03-2030 3. A - PRIA 2 4. JL. GLOGOR CARIK NO. 32 SANUR, DENPASAR SELATAN KOTA DENPASAR 5. KARYAWAN 6. BALI 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 1491-1062-86419 1. GINA GUNAWA 2. PONTIANAK, 12-03-2030 3. A - WANITA 4. JL. HOS COKROAMINOTO NO. 28 SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 8839-4409-82556 1. NARJI DARIJAN 2. PONTIANAK, 12-03-2030 3. A - PRIA 4. JL. DR. SETIA BUDI NO. 12 SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 6858-3052-02043 1. ALMIRA ELVINA NUR PRATIWI 2. JAYAPURA, 12-03-2030 3. A - WANITA 4. JL. RAYA MANDALA NO. 40 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6. PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 9000-0068-59670 1. REZKIANI AMALIA PUTRI 2. YOGYAKARTA, 12-03-2030 3. A - WANITA 4. JL. TIRTODIPURAN NO. 2 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
